time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-05-26 22:35:00+00:00,2026-05-26 22:38:00+00:00,long,75831.829,75773.113,75773.113,,SL,1.0,500,-0.39,0.14,-0.53,-385.26,alligator-v2 buy,off
2026-05-27 00:18:00+00:00,2026-05-27 00:30:00+00:00,short,75884.618,75959.65,75959.65,,SL,1.0,500,-0.49,0.14,-0.63,-385.89,alligator-v2 sell,off
2026-05-27 01:18:00+00:00,2026-05-27 01:21:00+00:00,short,75980.8,75828.83840000001,76008.85,,TRAIL,1.0,500,1.0,0.14,0.86,-385.03,alligator-v2 sell,off
2026-05-27 02:53:00+00:00,2026-05-27 03:04:00+00:00,long,75759.408,75910.92681599999,75723.087,,TRAIL,1.0,500,1.0,0.14,0.86,-384.17,alligator-v2 buy,off
2026-05-27 05:43:00+00:00,2026-05-27 05:46:00+00:00,short,75589.733,75646.301,75646.301,,SL,1.0,500,-0.37,0.14,-0.51,-384.68,alligator-v2 sell,off
2026-05-27 06:17:00+00:00,2026-05-27 06:17:00+00:00,short,75664.59599999999,75706.893,75706.893,,SL,1.0,500,-0.28,0.14,-0.42,-385.1,alligator-v2 sell,off
2026-05-27 07:09:00+00:00,2026-05-27 07:22:00+00:00,short,75796.352,75814.694,75814.694,,SL,1.0,500,-0.12,0.14,-0.26,-385.36,alligator-v2 sell,london
2026-05-27 07:24:00+00:00,2026-05-27 08:26:00+00:00,long,75825.268,75976.918536,75771.686,,TRAIL,1.0,500,1.0,0.14,0.86,-384.5,alligator-v2 buy,london
2026-05-27 09:25:00+00:00,2026-05-27 10:17:00+00:00,long,75800.062,75951.66212400001,75759.907,,TRAIL,1.0,500,1.0,0.14,0.86,-383.64,alligator-v2 buy,london
2026-05-27 10:35:00+00:00,2026-05-27 11:02:00+00:00,short,75876.351,75950.069,75950.069,,SL,1.0,500,-0.49,0.14,-0.63,-384.27,alligator-v2 sell,off
2026-05-27 11:30:00+00:00,2026-05-27 11:55:00+00:00,short,75882.875,75731.10925,75949.407,,TRAIL,1.0,500,1.0,0.14,0.86,-383.41,alligator-v2 sell,off
2026-05-27 12:20:00+00:00,2026-05-27 12:22:00+00:00,long,75806.774,76110.001096,75575.319,,TRAIL,1.0,250,1.0,0.07,0.93,-382.48,alligator-v2 buy,off
2026-05-27 12:48:00+00:00,2026-05-27 13:05:00+00:00,short,75750.185,75598.68463,75849.018,,TRAIL,1.0,500,1.0,0.14,0.86,-381.62,alligator-v2 sell,off
2026-05-27 14:00:00+00:00,2026-05-27 14:02:00+00:00,long,75054.136,75204.244272,74967.274,,TRAIL,1.0,500,1.0,0.14,0.86,-380.76,alligator-v2 buy,ny
2026-05-27 14:20:00+00:00,2026-05-27 14:20:00+00:00,long,75134.234,75024.762,75024.762,,SL,1.0,500,-0.73,0.14,-0.87,-381.62,alligator-v2 buy,ny
2026-05-27 14:38:00+00:00,2026-05-27 14:42:00+00:00,long,75028.937,74944.876,74944.876,,SL,1.0,500,-0.56,0.14,-0.7,-382.32,alligator-v2 buy,ny
2026-05-27 14:59:00+00:00,2026-05-27 14:59:00+00:00,short,75013.665,75023.545,75023.545,,SL,1.0,500,-0.07,0.14,-0.21,-382.53,alligator-v2 sell,ny
2026-05-27 15:01:00+00:00,2026-05-27 15:01:00+00:00,short,74993.896,75013.715,75013.715,,SL,1.0,500,-0.13,0.14,-0.27,-382.8,alligator-v2 sell,ny
2026-05-27 16:46:00+00:00,2026-05-27 16:46:00+00:00,long,75116.603,75109.95,75109.95,,SL,1.0,500,-0.04,0.14,-0.18,-382.99,alligator-v2 buy,ny
2026-05-27 17:09:00+00:00,2026-05-27 17:12:00+00:00,short,75135.46399999999,74985.193072,75222.842,,TRAIL,1.0,500,1.0,0.14,0.86,-382.12,alligator-v2 sell,off
2026-05-27 18:25:00+00:00,2026-05-27 18:51:00+00:00,long,74842.374,74992.058748,74788.062,,TRAIL,1.0,500,1.0,0.14,0.86,-381.26,alligator-v2 buy,off
2026-05-27 19:54:00+00:00,2026-05-27 20:06:00+00:00,long,75020.8,75170.8416,74986.287,,TRAIL,1.0,500,1.0,0.14,0.86,-380.4,alligator-v2 buy,off
2026-05-27 20:50:00+00:00,2026-05-27 20:53:00+00:00,long,75259.16,75230.871,75230.871,,SL,1.0,500,-0.19,0.14,-0.33,-380.73,alligator-v2 buy,off
2026-05-27 22:06:00+00:00,2026-05-27 22:08:00+00:00,long,74688.648,74556.308,74556.308,,SL,1.0,500,-0.89,0.14,-1.03,-381.76,alligator-v2 buy,off
2026-05-27 22:23:00+00:00,2026-05-27 22:25:00+00:00,long,74523.05500000001,74481.571,74481.571,,SL,1.0,500,-0.28,0.14,-0.42,-382.17,alligator-v2 buy,off
2026-05-27 22:50:00+00:00,2026-05-27 23:00:00+00:00,short,74497.357,74348.362286,74584.707,,TRAIL,1.0,500,1.0,0.14,0.86,-381.31,alligator-v2 sell,off
2026-05-27 23:17:00+00:00,2026-05-27 23:21:00+00:00,long,74486.604,74420.897,74420.897,,SL,1.0,500,-0.44,0.14,-0.58,-381.89,alligator-v2 buy,off
2026-05-27 23:46:00+00:00,2026-05-27 23:52:00+00:00,long,74397.778,74307.896,74307.896,,SL,1.0,500,-0.6,0.14,-0.74,-382.64,alligator-v2 buy,off
2026-05-28 00:15:00+00:00,2026-05-28 00:15:00+00:00,short,74409.413,74429.173,74429.173,,SL,1.0,500,-0.13,0.14,-0.27,-382.91,alligator-v2 sell,off
2026-05-28 00:28:00+00:00,2026-05-28 00:29:00+00:00,short,74397.55799999999,74449.131,74449.131,,SL,1.0,500,-0.35,0.14,-0.49,-383.4,alligator-v2 sell,off
2026-05-28 02:41:00+00:00,2026-05-28 03:11:00+00:00,long,74257.243,74157.998,74157.998,,SL,1.0,500,-0.67,0.14,-0.81,-384.2,alligator-v2 buy,off
2026-05-28 05:41:00+00:00,2026-05-28 05:47:00+00:00,long,72996.485,72955.669,72955.669,,SL,1.0,500,-0.28,0.14,-0.42,-384.62,alligator-v2 buy,off
2026-05-28 06:19:00+00:00,2026-05-28 06:23:00+00:00,long,72993.329,72959.824,72959.824,,SL,1.0,500,-0.23,0.14,-0.37,-384.99,alligator-v2 buy,off
2026-05-28 06:48:00+00:00,2026-05-28 07:37:00+00:00,long,73134.26000000001,73426.79704,72880.639,,TRAIL,1.0,250,1.0,0.07,0.93,-384.06,alligator-v2 buy,off
2026-05-28 08:03:00+00:00,2026-05-28 08:07:00+00:00,short,73335.329,73410.744,73410.744,,SL,1.0,500,-0.51,0.14,-0.65,-384.72,alligator-v2 sell,london
2026-05-28 08:22:00+00:00,2026-05-28 09:35:00+00:00,short,73269.605,73403.685,73403.685,,SL,1.0,500,-0.91,0.14,-1.05,-385.77,alligator-v2 sell,london
2026-05-28 10:20:00+00:00,2026-05-28 10:46:00+00:00,short,73430.68699999999,73503.588,73503.588,,SL,1.0,500,-0.5,0.14,-0.64,-386.41,alligator-v2 sell,london
2026-05-28 10:53:00+00:00,2026-05-28 11:44:00+00:00,short,73359.31999999999,73450.207,73450.207,,SL,1.0,500,-0.62,0.14,-0.76,-387.16,alligator-v2 sell,off
2026-05-28 13:04:00+00:00,2026-05-28 13:15:00+00:00,short,73429.472,73282.61305599999,73525.154,,TRAIL,1.0,500,1.0,0.14,0.86,-386.3,alligator-v2 sell,off
2026-05-28 14:56:00+00:00,2026-05-28 15:05:00+00:00,long,72963.97600000001,73109.90395200001,72915.505,,TRAIL,1.0,500,1.0,0.14,0.86,-385.44,alligator-v2 buy,ny
2026-05-28 15:14:00+00:00,2026-05-28 15:21:00+00:00,short,72857.818,72712.102364,72956.95,,TRAIL,1.0,500,1.0,0.14,0.86,-384.58,alligator-v2 sell,ny
2026-05-28 15:30:00+00:00,2026-05-28 15:31:00+00:00,long,72933.90000000001,72846.42,72846.42,,SL,1.0,500,-0.6,0.14,-0.74,-385.32,alligator-v2 buy,ny
2026-05-28 15:56:00+00:00,2026-05-28 15:56:00+00:00,short,72864.145,72894.256,72894.256,,SL,1.0,500,-0.21,0.14,-0.35,-385.67,alligator-v2 sell,ny
2026-05-28 16:13:00+00:00,2026-05-28 17:00:00+00:00,long,73130.371,73422.892484,72872.727,,TRAIL,1.0,250,1.0,0.07,0.93,-384.74,alligator-v2 buy,ny
2026-05-28 17:26:00+00:00,2026-05-28 17:32:00+00:00,short,73281.38799999999,73385.267,73385.267,,SL,1.0,500,-0.71,0.14,-0.85,-385.59,alligator-v2 sell,off
2026-05-28 18:52:00+00:00,2026-05-28 19:00:00+00:00,long,73625.3,73578.142,73578.142,,SL,1.0,500,-0.32,0.14,-0.46,-386.05,alligator-v2 buy,off
2026-05-28 19:02:00+00:00,2026-05-28 19:54:00+00:00,short,73525.626,73378.574748,73626.445,,TRAIL,1.0,500,1.0,0.14,0.86,-385.19,alligator-v2 sell,off
2026-05-28 20:16:00+00:00,2026-05-28 20:20:00+00:00,long,73425.549,73572.400098,73388.906,,TRAIL,1.0,500,1.0,0.14,0.86,-384.33,alligator-v2 buy,off
2026-05-28 20:57:00+00:00,2026-05-28 21:10:00+00:00,short,73565.117,73636.945,73636.945,,SL,1.0,500,-0.49,0.14,-0.63,-384.95,alligator-v2 sell,off
2026-05-28 22:06:00+00:00,2026-05-28 22:27:00+00:00,short,73733.877,73586.409246,73793.383,,TRAIL,1.0,500,1.0,0.14,0.86,-384.09,alligator-v2 sell,off
2026-05-28 23:06:00+00:00,2026-05-28 23:32:00+00:00,long,73525.56,73672.61112,73507.628,,TRAIL,1.0,500,1.0,0.14,0.86,-383.23,alligator-v2 buy,off
2026-05-28 23:41:00+00:00,2026-05-28 23:58:00+00:00,short,73528.101,73618.089,73618.089,,SL,1.0,500,-0.61,0.14,-0.75,-383.98,alligator-v2 sell,off
2026-05-29 00:50:00+00:00,2026-05-29 00:50:00+00:00,short,73725.131,73758.182,73758.182,,SL,1.0,500,-0.22,0.14,-0.36,-384.35,alligator-v2 sell,off
2026-05-29 01:16:00+00:00,2026-05-29 01:20:00+00:00,short,73723.001,73575.554998,73786.456,,TRAIL,1.0,500,1.0,0.14,0.86,-383.49,alligator-v2 sell,off
2026-05-29 01:56:00+00:00,2026-05-29 02:22:00+00:00,long,73582.796,73476.597,73476.597,,SL,1.0,500,-0.72,0.14,-0.86,-384.35,alligator-v2 buy,off
2026-05-29 03:09:00+00:00,2026-05-29 03:38:00+00:00,long,73379.804,73297.44,73297.44,,SL,1.0,500,-0.56,0.14,-0.7,-385.05,alligator-v2 buy,off
2026-05-29 04:26:00+00:00,2026-05-29 04:56:00+00:00,long,73310.042,73456.662084,73227.857,,TRAIL,1.0,500,1.0,0.14,0.86,-384.19,alligator-v2 buy,off
2026-05-29 06:35:00+00:00,2026-05-29 06:51:00+00:00,short,73670.064,73734.166,73734.166,,SL,1.0,500,-0.44,0.14,-0.57,-384.76,alligator-v2 sell,off
2026-05-29 07:27:00+00:00,2026-05-29 07:30:00+00:00,short,73719.73,73572.29054,73773.859,,TRAIL,1.0,500,1.0,0.14,0.86,-383.9,alligator-v2 sell,london
2026-05-29 08:02:00+00:00,2026-05-29 11:49:00+00:00,long,73673.153,73442.535,73442.535,,SL,1.0,250,-0.78,0.07,-0.85,-384.75,alligator-v2 buy,london
2026-05-29 13:38:00+00:00,2026-05-29 14:06:00+00:00,long,73234.698,73026.523,73026.523,,SL,1.0,250,-0.71,0.07,-0.78,-385.53,alligator-v2 buy,ny
2026-05-29 14:52:00+00:00,2026-05-29 15:07:00+00:00,long,73004.446,73491.14230666666,72717.019,,TRAIL,1.0,150,1.0,0.04,0.96,-384.58,alligator-v2 buy,ny
2026-05-29 17:05:00+00:00,2026-05-29 17:08:00+00:00,short,73920.208,74002.201,74002.201,,SL,1.0,500,-0.55,0.14,-0.69,-385.27,alligator-v2 sell,off
2026-05-29 17:46:00+00:00,2026-05-29 17:50:00+00:00,short,74094.817,73946.627366,74225.217,,TRAIL,1.0,500,1.0,0.14,0.86,-384.41,alligator-v2 sell,off
2026-05-29 19:33:00+00:00,2026-05-29 19:35:00+00:00,long,73449.118,73596.016236,73321.507,,TRAIL,1.0,500,1.0,0.14,0.86,-383.55,alligator-v2 buy,off
2026-05-29 19:59:00+00:00,2026-05-29 20:05:00+00:00,short,73496.317,73566.986,73566.986,,SL,1.0,500,-0.48,0.14,-0.62,-384.17,alligator-v2 sell,off
2026-05-29 20:53:00+00:00,2026-05-29 21:05:00+00:00,short,73636.972,73670.744,73670.744,,SL,1.0,500,-0.23,0.14,-0.37,-384.54,alligator-v2 sell,off
2026-05-29 21:22:00+00:00,2026-05-29 21:29:00+00:00,short,73650.86,73503.55828,73688.75,,TRAIL,1.0,500,1.0,0.14,0.86,-383.68,alligator-v2 sell,off
2026-05-29 22:20:00+00:00,2026-05-29 22:38:00+00:00,long,73461.463,73419.185,73419.185,,SL,1.0,500,-0.29,0.14,-0.43,-384.11,alligator-v2 buy,off
2026-05-29 22:47:00+00:00,2026-05-29 22:48:00+00:00,long,73488.209,73428.603,73428.603,,SL,1.0,500,-0.41,0.14,-0.55,-384.65,alligator-v2 buy,off
2026-05-29 23:45:00+00:00,2026-05-30 00:53:00+00:00,long,73394.40000000001,73541.1888,73351.223,,TRAIL,1.0,500,1.0,0.14,0.86,-383.79,alligator-v2 buy,off
2026-05-30 02:20:00+00:00,2026-05-30 02:33:00+00:00,short,73627.704,73653.03,73653.03,,SL,1.0,500,-0.17,0.14,-0.31,-384.1,alligator-v2 sell,off
2026-05-30 03:18:00+00:00,2026-05-30 03:40:00+00:00,short,73685.33099999999,73537.96033799999,73723.407,,TRAIL,1.0,500,1.0,0.14,0.86,-383.24,alligator-v2 sell,off
2026-05-30 04:51:00+00:00,2026-05-30 05:05:00+00:00,long,73344.92,73491.60984,73296.669,,TRAIL,1.0,500,1.0,0.14,0.86,-382.38,alligator-v2 buy,off
2026-05-30 06:07:00+00:00,2026-05-30 06:20:00+00:00,short,73534.405,73555.743,73555.743,,SL,1.0,500,-0.15,0.14,-0.28,-382.67,alligator-v2 sell,off
2026-05-30 06:22:00+00:00,2026-05-30 07:02:00+00:00,long,73570.623,73529.999,73529.999,,SL,1.0,500,-0.28,0.14,-0.42,-383.08,alligator-v2 buy,off
2026-05-30 07:28:00+00:00,2026-05-30 07:28:00+00:00,long,73544.01400000001,73529.144,73529.144,,SL,1.0,500,-0.1,0.14,-0.24,-383.32,alligator-v2 buy,london
2026-05-30 07:51:00+00:00,2026-05-30 07:51:00+00:00,long,73513.556,73492.584,73492.584,,SL,1.0,500,-0.14,0.14,-0.28,-383.6,alligator-v2 buy,london
2026-05-30 08:40:00+00:00,2026-05-30 09:10:00+00:00,short,73487.317,73513.421,73513.421,,SL,1.0,500,-0.18,0.14,-0.32,-383.92,alligator-v2 sell,london
2026-05-30 10:58:00+00:00,2026-05-30 10:59:00+00:00,short,73577.875,73609.309,73609.309,,SL,1.0,500,-0.21,0.14,-0.35,-384.27,alligator-v2 sell,off
2026-05-30 11:51:00+00:00,2026-05-30 12:18:00+00:00,short,73562.731,73590.266,73590.266,,SL,1.0,500,-0.19,0.14,-0.33,-384.6,alligator-v2 sell,off
2026-05-30 12:49:00+00:00,2026-05-30 12:49:00+00:00,short,73623.336,73637.825,73637.825,,SL,1.0,500,-0.1,0.14,-0.24,-384.84,alligator-v2 sell,off
2026-05-30 12:55:00+00:00,2026-05-30 12:56:00+00:00,short,73623.79,73637.533,73637.533,,SL,1.0,500,-0.09,0.14,-0.23,-385.07,alligator-v2 sell,off
2026-05-30 13:33:00+00:00,2026-05-30 13:45:00+00:00,short,73660.351,73731.596,73731.596,,SL,1.0,500,-0.48,0.14,-0.62,-385.69,alligator-v2 sell,ny
2026-05-30 15:14:00+00:00,2026-05-30 15:17:00+00:00,long,73960.496,73920.243,73920.243,,SL,1.0,500,-0.27,0.14,-0.41,-386.11,alligator-v2 buy,ny
2026-05-30 15:50:00+00:00,2026-05-30 15:50:00+00:00,long,73879.354,73873.333,73873.333,,SL,1.0,500,-0.04,0.14,-0.18,-386.29,alligator-v2 buy,ny
2026-05-30 16:23:00+00:00,2026-05-30 16:34:00+00:00,short,73869.973,73909.904,73909.904,,SL,1.0,500,-0.27,0.14,-0.41,-386.7,alligator-v2 sell,ny
2026-05-30 16:36:00+00:00,2026-05-30 16:47:00+00:00,long,73922.227,73885.005,73885.005,,SL,1.0,500,-0.25,0.14,-0.39,-387.09,alligator-v2 buy,ny
2026-05-30 17:20:00+00:00,2026-05-30 17:30:00+00:00,long,73877.844,73876.633,73876.633,,SL,1.0,500,-0.01,0.14,-0.15,-387.24,alligator-v2 buy,off
2026-05-30 17:33:00+00:00,2026-05-30 17:41:00+00:00,short,73799.83499999999,73895.594,73895.594,,SL,1.0,500,-0.65,0.14,-0.79,-388.02,alligator-v2 sell,off
2026-05-30 18:27:00+00:00,2026-05-30 18:32:00+00:00,short,73956.18,73995.905,73995.905,,SL,1.0,500,-0.27,0.14,-0.41,-388.43,alligator-v2 sell,off
2026-05-30 18:54:00+00:00,2026-05-30 18:55:00+00:00,short,73980.425,73995.438,73995.438,,SL,1.0,500,-0.1,0.14,-0.24,-388.67,alligator-v2 sell,off
2026-05-30 19:16:00+00:00,2026-05-30 19:22:00+00:00,long,74021.287,73990.61,73990.61,,SL,1.0,500,-0.21,0.14,-0.35,-389.02,alligator-v2 buy,off
2026-05-30 19:39:00+00:00,2026-05-30 20:02:00+00:00,long,73992.66900000001,73968.499,73968.499,,SL,1.0,500,-0.16,0.14,-0.3,-389.32,alligator-v2 buy,off
2026-05-30 20:55:00+00:00,2026-05-30 21:48:00+00:00,long,73934.368,73913.839,73913.839,,SL,1.0,500,-0.14,0.14,-0.28,-389.6,alligator-v2 buy,off
2026-05-30 22:54:00+00:00,2026-05-30 23:12:00+00:00,long,73826.769,73826.151,73826.151,,SL,1.0,500,-0.0,0.14,-0.14,-389.74,alligator-v2 buy,off
2026-05-30 23:50:00+00:00,2026-05-31 00:25:00+00:00,long,73819.985,73967.62497,73788.687,,TRAIL,1.0,500,1.0,0.14,0.86,-388.88,alligator-v2 buy,off
2026-05-31 00:42:00+00:00,2026-05-31 00:42:00+00:00,short,73912.145,73916.958,73916.958,,SL,1.0,500,-0.03,0.14,-0.17,-389.06,alligator-v2 sell,off
2026-05-31 01:30:00+00:00,2026-05-31 01:32:00+00:00,short,74072.81199999999,74159.975,74159.975,,SL,1.0,500,-0.59,0.14,-0.73,-389.78,alligator-v2 sell,off
2026-05-31 01:41:00+00:00,2026-05-31 02:15:00+00:00,short,74085.8,74157.672,74157.672,,SL,1.0,500,-0.49,0.14,-0.62,-390.41,alligator-v2 sell,off
2026-05-31 02:28:00+00:00,2026-05-31 02:34:00+00:00,short,74045.419,73897.32816199999,74114.848,,TRAIL,1.0,500,1.0,0.14,0.86,-389.55,alligator-v2 sell,off
2026-05-31 03:41:00+00:00,2026-05-31 03:44:00+00:00,short,74112.022,74135.101,74135.101,,SL,1.0,500,-0.16,0.14,-0.3,-389.84,alligator-v2 sell,off
2026-05-31 04:22:00+00:00,2026-05-31 05:26:00+00:00,long,74165.73700000001,74109.35,74109.35,,SL,1.0,500,-0.38,0.14,-0.52,-390.36,alligator-v2 buy,off
2026-05-31 08:04:00+00:00,2026-05-31 08:10:00+00:00,long,73880.16100000001,73844.456,73844.456,,SL,1.0,500,-0.24,0.14,-0.38,-390.74,alligator-v2 buy,london
2026-05-31 08:34:00+00:00,2026-05-31 08:56:00+00:00,short,73881.02399999999,73904.636,73904.636,,SL,1.0,500,-0.16,0.14,-0.3,-391.04,alligator-v2 sell,london
2026-05-31 09:53:00+00:00,2026-05-31 10:22:00+00:00,short,73888.06599999999,73740.28986799999,73959.93,,TRAIL,1.0,500,1.0,0.14,0.86,-390.18,alligator-v2 sell,london
2026-05-31 12:18:00+00:00,2026-05-31 12:34:00+00:00,long,73947.253,73891.932,73891.932,,SL,1.0,500,-0.37,0.14,-0.51,-390.7,alligator-v2 buy,off
2026-05-31 12:54:00+00:00,2026-05-31 13:11:00+00:00,short,73863.708,73919.939,73919.939,,SL,1.0,500,-0.38,0.14,-0.52,-391.22,alligator-v2 sell,off
2026-05-31 13:37:00+00:00,2026-05-31 14:02:00+00:00,short,73919.019,73771.180962,73935.491,,TRAIL,1.0,500,1.0,0.14,0.86,-390.36,alligator-v2 sell,ny
2026-05-31 14:37:00+00:00,2026-05-31 14:37:00+00:00,long,73704.412,73650.063,73650.063,,SL,1.0,500,-0.37,0.14,-0.51,-390.86,alligator-v2 buy,ny
2026-05-31 14:49:00+00:00,2026-05-31 14:49:00+00:00,long,73652.621,73635.052,73635.052,,SL,1.0,500,-0.12,0.14,-0.26,-391.12,alligator-v2 buy,ny
2026-05-31 15:43:00+00:00,2026-05-31 16:05:00+00:00,short,73629.333,73672.911,73672.911,,SL,1.0,500,-0.3,0.14,-0.44,-391.56,alligator-v2 sell,ny
2026-05-31 16:15:00+00:00,2026-05-31 16:33:00+00:00,short,73585.946,73438.774108,73644.75,,TRAIL,1.0,500,1.0,0.14,0.86,-390.7,alligator-v2 sell,ny
2026-05-31 18:03:00+00:00,2026-05-31 18:11:00+00:00,short,73602.344,73654.806,73654.806,,SL,1.0,500,-0.36,0.14,-0.5,-391.19,alligator-v2 sell,off
2026-05-31 18:29:00+00:00,2026-05-31 18:29:00+00:00,long,73646.61200000001,73619.903,73619.903,,SL,1.0,500,-0.18,0.14,-0.32,-391.51,alligator-v2 buy,off
2026-05-31 19:21:00+00:00,2026-05-31 19:22:00+00:00,long,73587.624,73574.9,73574.9,,SL,1.0,500,-0.09,0.14,-0.23,-391.74,alligator-v2 buy,off
2026-05-31 23:54:00+00:00,2026-05-31 23:54:00+00:00,long,73666.037,73665.894,73665.894,,SL,1.0,500,-0.0,0.14,-0.14,-391.88,alligator-v2 buy,off
2026-06-01 00:58:00+00:00,2026-06-01 01:04:00+00:00,short,73870.592,73722.850816,73894.498,,TRAIL,1.0,500,1.0,0.14,0.86,-391.02,alligator-v2 sell,off
2026-06-01 02:10:00+00:00,2026-06-01 02:42:00+00:00,long,73498.378,73792.371512,73398.797,,TRAIL,1.0,500,2.0,0.14,1.86,-389.16,alligator-v2 buy,off
2026-06-01 03:41:00+00:00,2026-06-01 04:06:00+00:00,short,73816.184,73668.55163199999,73899.983,,TRAIL,1.0,500,1.0,0.14,0.86,-388.3,alligator-v2 sell,off
2026-06-01 04:53:00+00:00,2026-06-01 05:25:00+00:00,long,73470.065,73403.061,73403.061,,SL,1.0,500,-0.46,0.14,-0.6,-388.89,alligator-v2 buy,off
2026-06-01 06:52:00+00:00,2026-06-01 06:53:00+00:00,long,73161.302,73153.199,73153.199,,SL,1.0,500,-0.06,0.14,-0.19,-389.09,alligator-v2 buy,off
2026-06-01 07:07:00+00:00,2026-06-01 07:13:00+00:00,long,73167.5,73097.772,73097.772,,SL,1.0,500,-0.48,0.14,-0.62,-389.71,alligator-v2 buy,london
2026-06-01 09:37:00+00:00,2026-06-01 09:40:00+00:00,short,72900.023,72959.674,72959.674,,SL,1.0,500,-0.41,0.14,-0.55,-390.25,alligator-v2 sell,london
2026-06-01 10:48:00+00:00,2026-06-01 11:04:00+00:00,long,72711.902,72680.206,72680.206,,SL,1.0,500,-0.22,0.14,-0.36,-390.61,alligator-v2 buy,off
2026-06-01 11:06:00+00:00,2026-06-01 11:09:00+00:00,short,72669.968,72707.738,72707.738,,SL,1.0,500,-0.26,0.14,-0.4,-391.01,alligator-v2 sell,off
2026-06-01 11:42:00+00:00,2026-06-01 11:57:00+00:00,long,72675.496,72635.212,72635.212,,SL,1.0,500,-0.28,0.14,-0.42,-391.43,alligator-v2 buy,off
2026-06-01 13:01:00+00:00,2026-06-01 13:01:00+00:00,long,72195.0,72180.086,72180.086,,SL,1.0,500,-0.1,0.14,-0.24,-391.67,alligator-v2 buy,off
2026-06-01 13:35:00+00:00,2026-06-01 13:35:00+00:00,long,71946.41,71930.293,71930.293,,SL,1.0,500,-0.11,0.14,-0.25,-391.92,alligator-v2 buy,ny
2026-06-01 14:51:00+00:00,2026-06-01 14:51:00+00:00,long,71567.633,71488.144,71488.144,,SL,1.0,500,-0.56,0.14,-0.69,-392.62,alligator-v2 buy,ny
2026-06-01 15:01:00+00:00,2026-06-01 15:11:00+00:00,long,71554.565,71478.107,71478.107,,SL,1.0,500,-0.53,0.14,-0.67,-393.29,alligator-v2 buy,ny
2026-06-01 16:28:00+00:00,2026-06-01 16:34:00+00:00,long,71024.353,71166.401706,70956.141,,TRAIL,1.0,500,1.0,0.14,0.86,-392.43,alligator-v2 buy,ny
2026-06-01 18:32:00+00:00,2026-06-01 18:44:00+00:00,long,71521.84,71482.224,71482.224,,SL,1.0,500,-0.28,0.14,-0.42,-392.85,alligator-v2 buy,off
2026-06-01 18:46:00+00:00,2026-06-01 19:29:00+00:00,short,71404.23,71534.973,71534.973,,SL,1.0,500,-0.92,0.14,-1.06,-393.9,alligator-v2 sell,off
2026-06-01 20:15:00+00:00,2026-06-01 20:16:00+00:00,long,71548.65400000001,71506.848,71506.848,,SL,1.0,500,-0.29,0.14,-0.43,-394.33,alligator-v2 buy,off
2026-06-01 20:45:00+00:00,2026-06-01 20:45:00+00:00,short,71562.451,71584.167,71584.167,,SL,1.0,500,-0.15,0.14,-0.29,-394.62,alligator-v2 sell,off
2026-06-01 22:39:00+00:00,2026-06-01 22:45:00+00:00,short,71057.967,71158.276,71158.276,,SL,1.0,500,-0.71,0.14,-0.85,-395.47,alligator-v2 sell,off
2026-06-01 23:26:00+00:00,2026-06-01 23:36:00+00:00,short,71309.429,71377.915,71377.915,,SL,1.0,500,-0.48,0.14,-0.62,-396.09,alligator-v2 sell,off
2026-06-01 23:38:00+00:00,2026-06-02 00:01:00+00:00,long,71504.191,71310.154,71310.154,,SL,1.0,250,-0.68,0.07,-0.75,-396.84,alligator-v2 buy,off
2026-06-02 00:53:00+00:00,2026-06-02 01:29:00+00:00,long,71222.452,71195.242,71195.242,,SL,1.0,500,-0.19,0.14,-0.33,-397.17,alligator-v2 buy,off
2026-06-02 02:26:00+00:00,2026-06-02 02:28:00+00:00,long,70553.489,70694.595978,70422.529,,TRAIL,1.0,500,1.0,0.14,0.86,-396.31,alligator-v2 buy,off
2026-06-02 04:50:00+00:00,2026-06-02 04:58:00+00:00,short,70879.843,70738.08331399999,70942.866,,TRAIL,1.0,500,1.0,0.14,0.86,-395.45,alligator-v2 sell,off
2026-06-02 06:31:00+00:00,2026-06-02 06:36:00+00:00,long,70387.678,70276.23,70276.23,,SL,1.0,500,-0.79,0.14,-0.93,-396.38,alligator-v2 buy,off
2026-06-02 07:17:00+00:00,2026-06-02 07:24:00+00:00,long,70169.72,70020.82,70020.82,,SL,1.0,250,-0.53,0.07,-0.6,-396.98,alligator-v2 buy,london
2026-06-02 07:34:00+00:00,2026-06-02 07:37:00+00:00,long,70070.118,70210.25823600001,69989.85,,TRAIL,1.0,500,1.0,0.14,0.86,-396.12,alligator-v2 buy,london
2026-06-02 08:30:00+00:00,2026-06-02 08:30:00+00:00,long,69997.383,69991.143,69991.143,,SL,1.0,500,-0.04,0.14,-0.18,-396.3,alligator-v2 buy,london
2026-06-02 10:06:00+00:00,2026-06-02 10:10:00+00:00,long,69503.65000000001,69642.6573,69412.873,,TRAIL,1.0,500,1.0,0.14,0.86,-395.44,alligator-v2 buy,london
2026-06-02 10:25:00+00:00,2026-06-02 10:26:00+00:00,short,69503.336,69537.264,69537.264,,SL,1.0,500,-0.24,0.14,-0.38,-395.82,alligator-v2 sell,london
2026-06-02 10:35:00+00:00,2026-06-02 10:53:00+00:00,short,69473.982,69618.504,69618.504,,SL,1.0,250,-0.52,0.07,-0.59,-396.41,alligator-v2 sell,off
